2264,1:59:23,38.4
2265,1:59:24,38.4
2266,1:59:25,38.4
2267,1:59:26,38.4
2268,1:59:27,38.5
2269,1:59:28,38.5
2270,1:59:29,38.6
2271,1:59:30,38.6
2272,1:59:31,38.6
2273,1:59:32,38.6
2274,1:59:33,38.6
2275,1:59:34,38.6
2276,1:59:35,38.6
2277,1:59:36,38.6
2278,1:59:37,38.6
2279,1:59:38,38.7
2280,1:59:39,38.7
2281,1:59:40,38.7
2282,1:59:41,38.7
2283,1:59:42,38.7
2284,1:59:43,38.7
2285,1:59:44,38.7
2286,1:59:45,38.7
2287,1:59:46,38.7
2288,1:59:47,38.7
2289,1:59:48,38.8
2290,1:59:49,38.8
2291,1:59:50,38.8
2292,1:59:51,38.8
2293,1:59:52,38.8
2294,1:59:53,38.9
2295,1:59:54,38.9
2296,1:59:55,38.9
2297,1:59:56,38.9
2298,1:59:57,38.9
2299,1:59:58,39
2300,1:59:59,39
2301,2:00:00,39
2302,2:00:01,39
2303,2:00:02,39
2304,2:00:03,39
2305,2:00:04,39
2306,2:00:05,39
2307,2:00:06,39
2308,2:00:07,39.1
2309,2:00:08,39.1
2310,2:00:09,39.2
2311,2:00:10,39.2
2312,2:00:11,39.2
2313,2:00:12,39.2
2314,2:00:13,39.2
2315,2:00:14,39.2
2316,2:00:15,39.2
2317,2:00:16,39.2
2318,2:00:17,39.2
2319,2:00:18,39.2
2320,2:00:19,39.2
2321,2:00:20,39.2
2322,2:00:21,39.2
2323,2:00:22,39.2
2324,2:00:23,39.3
2325,2:00:24,39.3
2326,2:00:25,39.3
2327,2:00:26,39.3
2328,2:00:27,39.3
2329,2:00:28,39.3
2330,2:00:29,39.3
2331,2:00:30,39.3
2332,2:00:31,39.3
2333,2:00:32,39.3
2334,2:00:33,39.4
2335,2:00:34,39.4
2336,2:00:35,39.4
2337,2:00:36,39.4
2338,2:00:37,39.4
2339,2:00:38,39.5
2340,2:00:39,39.5
2341,2:00:40,39.5
2342,2:00:41,39.5
2343,2:00:42,39.5
2344,2:00:43,39.5
2345,2:00:44,39.5
2346,2:00:45,39.5
2347,2:00:46,39.5
2348,2:00:47,39.5
2349,2:00:48,39.6
2350,2:00:49,39.6
2351,2:00:50,39.6
2352,2:00:51,39.6
2353,2:00:52,39.6
2354,2:00:53,39.7
2355,2:00:54,39.7
2356,2:00:55,39.7
2357,2:00:56,39.7
2358,2:00:57,39.7
2359,2:00:58,39.8
2360,2:00:59,39.8
2361,2:01:00,39.8
2362,2:01:01,39.8
2363,2:01:02,39.8
2364,2:01:03,39.8
2365,2:01:04,39.8
2366,2:01:05,39.8
2367,2:01:06,39.8
2368,2:01:07,39.8
2369,2:01:08,39.8
2370,2:01:09,39.8
2371,2:01:10,39.8
2372,2:01:11,39.8
2373,2:01:12,39.8
2374,2:01:13,39.9
2375,2:01:14,39.9
2376,2:01:15,39.9
2377,2:01:16,39.9
2378,2:01:17,39.9
2379,2:01:18,39.9
2380,2:01:19,39.9
2381,2:01:20,39.9
2382,2:01:21,39.9
2383,2:01:22,39.9
2384,2:01:23,40
2385,2:01:24,40
2386,2:01:25,40
2387,2:01:26,40
2388,2:01:27,40
2389,2:01:28,40.1
2390,2:01:29,40.1
2391,2:01:30,40.1
2392,2:01:31,40.1
2393,2:01:32,40.1
2394,2:01:33,40.2
2395,2:01:34,40.2
2396,2:01:35,40.2
2397,2:01:36,40.2
2398,2:01:37,40.2
2399,2:01:38,40.2
2400,2:01:39,40.2
2401,2:01:40,40.2
2402,2:01:41,40.2
2403,2:01:42,40.2
2404,2:01:43,40.3
2405,2:01:44,40.3
2406,2:01:45,40.3
2407,2:01:46,40.3
2408,2:01:47,40.3
2409,2:01:48,40.4
2410,2:01:49,40.4
2411,2:01:50,40.4
2412,2:01:51,40.4
2413,2:01:52,40.4
2414,2:01:53,40.4
2415,2:01:54,40.4
2416,2:01:55,40.4
2417,2:01:56,40.4
2418,2:01:57,40.4
2419,2:01:58,40.5
2420,2:01:59,40.5
2421,2:02:00,40.5
2422,2:02:01,40.5
2423,2:02:02,40.5
2424,2:02:03,40.6
2425,2:02:04,40.6
2426,2:02:05,40.6
2427,2:02:06,40.6
2428,2:02:07,40.6
2429,2:02:08,40.7
2430,2:02:09,40.7
2431,2:02:10,40.7
2432,2:02:11,40.7
2433,2:02:12,40.7
2434,2:02:13,40.7
2435,2:02:14,40.7
2436,2:02:15,40.7
2437,2:02:16,40.7
2438,2:02:17,40.7
2439,2:02:18,40.7
2440,2:02:19,40.7
2441,2:02:20,40.7
2442,2:02:21,40.7
2443,2:02:22,40.7
2444,2:02:23,40.8
2445,2:02:24,40.8
2446,2:02:25,40.8
2447,2:02:26,40.8
2448,2:02:27,40.8
2449,2:02:28,40.8
2450,2:02:29,40.8
2451,2:02:30,40.8
2452,2:02:31,40.8
2453,2:02:32,40.8
2454,2:02:33,40.8
2455,2:02:34,40.8
2456,2:02:35,40.8
2457,2:02:36,40.8
2458,2:02:37,40.8
2459,2:02:38,40.8
2460,2:02:39,40.8
2461,2:02:40,40.8
2462,2:02:41,40.8
2463,2:02:42,40.8
2464,2:02:43,40.8
2465,2:02:44,40.8
2466,2:02:45,40.8
2467,2:02:46,40.8
2468,2:02:47,40.8
2469,2:02:48,40.8
2470,2:02:49,40.8
2471,2:02:50,40.8
2472,2:02:51,40.8
2473,2:02:52,40.8
2474,2:02:53,40.8
2475,2:02:54,40.8
2476,2:02:55,40.8
2477,2:02:56,40.8
2478,2:02:57,40.8
2479,2:02:58,40.9
2480,2:02:59,40.9
2481,2:03:00,40.9
2482,2:03:01,40.9
2483,2:03:02,40.9
2484,2:03:03,40.9
2485,2:03:04,40.9
2486,2:03:05,40.9
2487,2:03:06,40.9
2488,2:03:07,40.9
2489,2:03:08,41
2490,2:03:09,41
2491,2:03:10,41
2492,2:03:11,41
2493,2:03:12,41
2494,2:03:13,41
2495,2:03:14,41
2496,2:03:15,41
2497,2:03:16,41
2498,2:03:17,41
2499,2:03:18,41
2500,2:03:19,41
2501,2:03:20,41
2502,2:03:21,41
2503,2:03:22,41
2504,2:03:23,41.1
2505,2:03:24,41.1
2506,2:03:25,41.1
2507,2:03:26,41.1
2508,2:03:27,41.1
2509,2:03:28,41.2
2510,2:03:29,41.2
2511,2:03:30,41.2
2512,2:03:31,41.2
2513,2:03:32,41.2
2514,2:03:33,41.3
2515,2:03:34,41.3
2516,2:03:35,41.3
2517,2:03:36,41.3
2518,2:03:37,41.3
2519,2:03:38,41.3
2520,2:03:39,41.3
2521,2:03:40,41.3
2522,2:03:41,41.3
2523,2:03:42,41.3
2524,2:03:43,41.4
2525,2:03:44,41.4
2526,2:03:45,41.4
2527,2:03:46,41.4
2528,2:03:47,41.4
2529,2:03:48,41.5
2530,2:03:49,41.5
2531,2:03:50,41.5
2532,2:03:51,41.5
2533,2:03:52,41.5
2534,2:03:53,41.5
2535,2:03:54,41.5
2536,2:03:55,41.5
2537,2:03:56,41.5
2538,2:03:57,41.5
2539,2:03:58,41.5
2540,2:03:59,41.5
2541,2:04:00,41.5
2542,2:04:01,41.5
2543,2:04:02,41.5
2544,2:04:03,41.6
2545,2:04:04,41.6
2546,2:04:05,41.6
2547,2:04:06,41.6
2548,2:04:07,41.6
2549,2:04:08,41.6
2550,2:04:09,41.6
2551,2:04:10,41.6
2552,2:04:11,41.6
2553,2:04:12,41.6
2554,2:04:13,41.7
2555,2:04:14,41.7
2556,2:04:15,41.7
2557,2:04:16,41.7
2558,2:04:17,41.7
2559,2:04:18,41.7
2560,2:04:19,41.7
2561,2:04:20,41.7
2562,2:04:21,41.7
2563,2:04:22,41.7
2564,2:04:23,41.8
2565,2:04:24,41.8
2566,2:04:25,41.8
2567,2:04:26,41.8
2568,2:04:27,41.8
2569,2:04:28,41.7
2570,2:04:29,41.7
2571,2:04:30,41.7
2572,2:04:31,41.7
2573,2:04:32,41.7
2574,2:04:33,41.7
2575,2:04:34,41.7
2576,2:04:35,41.7
2577,2:04:36,41.7
2578,2:04:37,41.7
2579,2:04:38,41.7
2580,2:04:39,41.7
2581,2:04:40,41.7
2582,2:04:41,41.7
2583,2:04:42,41.7
2584,2:04:43,41.7
2585,2:04:44,41.7
2586,2:04:45,41.7
2587,2:04:46,41.7
2588,2:04:47,41.7
2589,2:04:48,41.8
2590,2:04:49,41.8
2591,2:04:50,41.8
2592,2:04:51,41.8
2593,2:04:52,41.8
2594,2:04:53,41.8
2595,2:04:54,41.8
2596,2:04:55,41.8
2597,2:04:56,41.8
2598,2:04:57,41.8
2599,2:04:58,41.9
2600,2:04:59,41.9
2601,2:05:00,41.9
2602,2:05:01,41.9
2603,2:05:02,41.9
2604,2:05:03,41.8
2605,2:05:04,41.8
2606,2:05:05,41.8
2607,2:05:06,41.8
2608,2:05:07,41.8
2609,2:05:08,41.8
2610,2:05:09,41.8
2611,2:05:10,41.8
2612,2:05:11,41.8
2613,2:05:12,41.8
2614,2:05:13,41.9
2615,2:05:14,41.9
2616,2:05:15,41.9
2617,2:05:16,41.9
2618,2:05:17,41.9
2619,2:05:18,42
2620,2:05:19,42
2621,2:05:20,42
2622,2:05:21,42
2623,2:05:22,42
2624,2:05:23,42
2625,2:05:24,42
2626,2:05:25,42
2627,2:05:26,42
2628,2:05:27,42
2629,2:05:28,42.1
2630,2:05:29,42.1
2631,2:05:30,42.1
2632,2:05:31,42.1
2633,2:05:32,42.1
2634,2:05:33,42.2
2635,2:05:34,42.2
2636,2:05:35,42.2
2637,2:05:36,42.2
2638,2:05:37,42.2
2639,2:05:38,42.2
2640,2:05:39,42.2
2641,2:05:40,42.2
2642,2:05:41,42.2
2643,2:05:42,42.2
2644,2:05:43,42.1
2645,2:05:44,42.1
2646,2:05:45,42.1
2647,2:05:46,42.1
2648,2:05:47,42.1
2649,2:05:48,42.1
2650,2:05:49,42.1
2651,2:05:50,42.1
2652,2:05:51,42.1
2653,2:05:52,42.1
2654,2:05:53,42.1
2655,2:05:54,42.1
2656,2:05:55,42.1
2657,2:05:56,42.1
2658,2:05:57,42.1
2659,2:05:58,42.1
2660,2:05:59,42.1
2661,2:06:00,42.1
2662,2:06:01,42.1
2663,2:06:02,42.1
2664,2:06:03,42.1
2665,2:06:04,42.1
2666,2:06:05,42.1
2667,2:06:06,42.1
2668,2:06:07,42.1
2669,2:06:08,42.2
2670,2:06:09,42.2
2671,2:06:10,42.2
2672,2:06:11,42.2
2673,2:06:12,42.2
2674,2:06:13,42.3
2675,2:06:14,42.3
2676,2:06:15,42.3
2677,2:06:16,42.3
2678,2:06:17,42.3
2679,2:06:18,42.4
2680,2:06:19,42.4
2681,2:06:20,42.4
2682,2:06:21,42.4
2683,2:06:22,42.4
2684,2:06:23,42.5
2685,2:06:24,42.5
2686,2:06:25,42.5
2687,2:06:26,42.5
2688,2:06:27,42.5
2689,2:06:28,42.4
2690,2:06:29,42.4
2691,2:06:30,42.4
2692,2:06:31,42.4
2693,2:06:32,42.4
2694,2:06:33,42.5
2695,2:06:34,42.5
2696,2:06:35,42.5
2697,2:06:36,42.5
2698,2:06:37,42.5
2699,2:06:38,42.6
2700,2:06:39,42.6
2701,2:06:40,42.6
2702,2:06:41,42.6
2703,2:06:42,42.6
2704,2:06:43,42.7
2705,2:06:44,42.7
2706,2:06:45,42.7
2707,2:06:46,42.7
2708,2:06:47,42.7
2709,2:06:48,42.7
2710,2:06:49,42.7
2711,2:06:50,42.7
2712,2:06:51,42.7
2713,2:06:52,42.7
2714,2:06:53,42.7
2715,2:06:54,42.7
2716,2:06:55,42.7
2717,2:06:56,42.7
2718,2:06:57,42.7
2719,2:06:58,42.8
2720,2:06:59,42.8
2721,2:07:00,42.8
2722,2:07:01,42.8
2723,2:07:02,42.8
2724,2:07:03,42.8
2725,2:07:04,42.8
2726,2:07:05,42.8
2727,2:07:06,42.8
2728,2:07:07,42.8
2729,2:07:08,42.8
2730,2:07:09,42.8
2731,2:07:10,42.8
2732,2:07:11,42.8
2733,2:07:12,42.8
2734,2:07:13,42.8
2735,2:07:14,42.8
2736,2:07:15,42.8
2737,2:07:16,42.8
2738,2:07:17,42.8
2739,2:07:18,42.8
2740,2:07:19,42.8
2741,2:07:20,42.8
2742,2:07:21,42.8
2743,2:07:22,42.7
2744,2:07:23,42.7
2745,2:07:24,42.6
2746,2:07:25,42.6
2747,2:07:26,42.6
2748,2:07:27,42.6
2749,2:07:28,42.6
2750,2:07:29,42.6
2751,2:07:30,42.6
2752,2:07:31,42.6
2753,2:07:32,42.6
2754,2:07:33,42.7
2755,2:07:34,42.7
2756,2:07:35,42.7
2757,2:07:36,42.7
2758,2:07:37,42.7
2759,2:07:38,42.6
2760,2:07:39,42.6
2761,2:07:40,42.6
2762,2:07:41,42.6
2763,2:07:42,42.6
2764,2:07:43,42.6
2765,2:07:44,42.6
2766,2:07:45,42.6
2767,2:07:46,42.6
2768,2:07:47,42.7
2769,2:07:48,42.7
2770,2:07:49,42.8
2771,2:07:50,42.8
2772,2:07:51,42.8
2773,2:07:52,42.8
2774,2:07:53,42.8
2775,2:07:54,42.8
2776,2:07:55,42.8
2777,2:07:56,42.8
2778,2:07:57,42.8
2779,2:07:58,42.9
2780,2:07:59,42.9
2781,2:08:00,42.9
2782,2:08:01,42.9
2783,2:08:02,42.9
2784,2:08:03,42.9
2785,2:08:04,42.9
2786,2:08:05,42.9
2787,2:08:06,42.9
2788,2:08:07,42.9
2789,2:08:08,43
2790,2:08:09,43
2791,2:08:10,43
2792,2:08:11,43
2793,2:08:12,43
2794,2:08:13,43
2795,2:08:14,43
2796,2:08:15,43
2797,2:08:16,43
2798,2:08:17,43
2799,2:08:18,43.1
2800,2:08:19,43.1
2801,2:08:20,43.1
2802,2:08:21,43.1
2803,2:08:22,43.1
2804,2:08:23,43
2805,2:08:24,43
2806,2:08:25,43
2807,2:08:26,43
2808,2:08:27,43
2809,2:08:28,43
2810,2:08:29,43
2811,2:08:30,43
2812,2:08:31,43
2813,2:08:32,43
2814,2:08:33,43
2815,2:08:34,43
2816,2:08:35,43
2817,2:08:36,43
2818,2:08:37,43
2819,2:08:38,43.1
2820,2:08:39,43.1
2821,2:08:40,43.1
2822,2:08:41,43.1
2823,2:08:42,43.1
2824,2:08:43,43.1
2825,2:08:44,43.1
2826,2:08:45,43.1
2827,2:08:46,43.1
2828,2:08:47,43.1
2829,2:08:48,43.1
2830,2:08:49,43.1
2831,2:08:50,43.1
2832,2:08:51,43.1
2833,2:08:52,43.1
2834,2:08:53,43
2835,2:08:54,43
2836,2:08:55,43
2837,2:08:56,43
2838,2:08:57,43
2839,2:08:58,43
2840,2:08:59,43
2841,2:09:00,43
2842,2:09:01,43
2843,2:09:02,43
2844,2:09:03,42.9
2845,2:09:04,42.9
2846,2:09:05,42.9
2847,2:09:06,42.9
2848,2:09:07,43
2849,2:09:08,43
2850,2:09:09,43.1
2851,2:09:10,43.1
2852,2:09:11,43.1
2853,2:09:12,43.1
2854,2:09:13,43.2
2855,2:09:14,43.2
2856,2:09:15,43.2
2857,2:09:16,43.2
2858,2:09:17,43.2
2859,2:09:18,43.3
2860,2:09:19,43.3
2861,2:09:20,43.3
2862,2:09:21,43.3
2863,2:09:22,43.3
2864,2:09:23,43.4
2865,2:09:24,43.4
2866,2:09:25,43.4
2867,2:09:26,43.4
2868,2:09:27,43.4
2869,2:09:28,43.5
2870,2:09:29,43.5
2871,2:09:30,43.5
2872,2:09:31,43.5
2873,2:09:32,43.5
2874,2:09:33,43.5
2875,2:09:34,43.5
2876,2:09:35,43.5
2877,2:09:36,43.5
2878,2:09:37,43.5
2879,2:09:38,43.6
2880,2:09:39,43.6
2881,2:09:40,43.6
2882,2:09:41,43.6
2883,2:09:42,43.6
2884,2:09:43,43.7
2885,2:09:44,43.7
2886,2:09:45,43.7
2887,2:09:46,43.7
2888,2:09:47,43.7
2889,2:09:48,43.7
2890,2:09:49,43.7
2891,2:09:50,43.7
2892,2:09:51,43.7
2893,2:09:52,43.7
2894,2:09:53,43.7
2895,2:09:54,43.7
2896,2:09:55,43.7
2897,2:09:56,43.7
2898,2:09:57,43.7
2899,2:09:58,43.8
2900,2:09:59,43.8
2901,2:10:00,43.8
2902,2:10:01,43.8
2903,2:10:02,43.8
2904,2:10:03,43.7
2905,2:10:04,43.7
2906,2:10:05,43.7
2907,2:10:06,43.7
2908,2:10:07,43.8
2909,2:10:08,43.8
2910,2:10:09,43.9
2911,2:10:10,43.9
2912,2:10:11,43.9
2913,2:10:12,44
2914,2:10:13,44
2915,2:10:14,44.1
2916,2:10:15,44.1
2917,2:10:16,44.1
2918,2:10:17,44.1
2919,2:10:18,44.2
2920,2:10:19,44.2
2921,2:10:20,44.2
2922,2:10:21,44.2
2923,2:10:22,44.2
2924,2:10:23,44.2
2925,2:10:24,44.2
2926,2:10:25,44.2
2927,2:10:26,44.2
2928,2:10:27,44.2
2929,2:10:28,44.3
2930,2:10:29,44.3
2931,2:10:30,44.3
2932,2:10:31,44.3
2933,2:10:32,44.3
2934,2:10:33,44.3
2935,2:10:34,44.3
2936,2:10:35,44.3
2937,2:10:36,44.3
2938,2:10:37,44.3
2939,2:10:38,44.2
2940,2:10:39,44.2
2941,2:10:40,44.2
2942,2:10:41,44.2
2943,2:10:42,44.2
2944,2:10:43,44.3
2945,2:10:44,44.3
2946,2:10:45,44.3
2947,2:10:46,44.3
2948,2:10:47,44.3
2949,2:10:48,44.4
2950,2:10:49,44.4
2951,2:10:50,44.4
2952,2:10:51,44.4
2953,2:10:52,44.4
2954,2:10:53,44.5
2955,2:10:54,44.5
2956,2:10:55,44.5
2957,2:10:56,44.5
2958,2:10:57,44.5
2959,2:10:58,44.6
2960,2:10:59,44.6
2961,2:11:00,44.6
2962,2:11:01,44.6
2963,2:11:02,44.6
2964,2:11:03,44.6
2965,2:11:04,44.6
2966,2:11:05,44.6
2967,2:11:06,44.6
2968,2:11:07,44.6
2969,2:11:08,44.6
2970,2:11:09,44.6
2971,2:11:10,44.6
2972,2:11:11,44.6
2973,2:11:12,44.6
2974,2:11:13,44.7
2975,2:11:14,44.7
2976,2:11:15,44.7
2977,2:11:16,44.7
2978,2:11:17,44.7
2979,2:11:18,44.7
2980,2:11:19,44.7
2981,2:11:20,44.7
2982,2:11:21,44.7
2983,2:11:22,44.7
2984,2:11:23,44.8
2985,2:11:24,44.8
2986,2:11:25,44.8
2987,2:11:26,44.8
2988,2:11:27,44.8
2989,2:11:28,44.9
2990,2:11:29,44.9
2991,2:11:30,44.9
2992,2:11:31,44.9
2993,2:11:32,44.9
2994,2:11:33,45
2995,2:11:34,45
2996,2:11:35,45
2997,2:11:36,45
2998,2:11:37,45
2999,2:11:38,45.1
3000,2:11:39,45.1
3001,2:11:40,45.1
3002,2:11:41,45.1
3003,2:11:42,45.1
3004,2:11:43,45
3005,2:11:44,45
3006,2:11:45,45
3007,2:11:46,45
3008,2:11:47,45
3009,2:11:48,45
3010,2:11:49,45
3011,2:11:50,45
3012,2:11:51,45
3013,2:11:52,45
3014,2:11:53,45.1
3015,2:11:54,45.1
3016,2:11:55,45.1
3017,2:11:56,45.1
3018,2:11:57,45.1
3019,2:11:58,45
3020,2:11:59,45
3021,2:12:00,45
3022,2:12:01,45
3023,2:12:02,45
3024,2:12:03,45
3025,2:12:04,45
3026,2:12:05,45
3027,2:12:06,45
3028,2:12:07,45
3029,2:12:08,45.1
3030,2:12:09,45.1
3031,2:12:10,45.1
3032,2:12:11,45.1
3033,2:12:12,45.1
3034,2:12:13,45
3035,2:12:14,45
3036,2:12:15,45
3037,2:12:16,45
3038,2:12:17,45
3039,2:12:18,44.9
3040,2:12:19,44.9
3041,2:12:20,44.9
3042,2:12:21,44.9
3043,2:12:22,44.9
3044,2:12:23,44.9
3045,2:12:24,44.9
3046,2:12:25,44.9
3047,2:12:26,44.9
3048,2:12:27,44.9
3049,2:12:28,45
3050,2:12:29,45
3051,2:12:30,45
3052,2:12:31,45
3053,2:12:32,45.1
3054,2:12:33,45.1
3055,2:12:34,45.2
3056,2:12:35,45.2
3057,2:12:36,45.2
3058,2:12:37,45.2
3059,2:12:38,45.3
3060,2:12:39,45.3
3061,2:12:40,45.3
3062,2:12:41,45.3
3063,2:12:42,45.3
3064,2:12:43,45.4
3065,2:12:44,45.4
3066,2:12:45,45.4
3067,2:12:46,45.4
3068,2:12:47,45.4
3069,2:12:48,45.5
3070,2:12:49,45.5
3071,2:12:50,45.5
3072,2:12:51,45.5
3073,2:12:52,45.5
3074,2:12:53,45.5
3075,2:12:54,45.5
3076,2:12:55,45.5
3077,2:12:56,45.5
3078,2:12:57,45.5
3079,2:12:58,45.6
3080,2:12:59,45.6
3081,2:13:00,45.6
3082,2:13:01,45.6
3083,2:13:02,45.6
3084,2:13:03,45.7
3085,2:13:04,45.7
3086,2:13:05,45.7
3087,2:13:06,45.7
3088,2:13:07,45.7
3089,2:13:08,45.6
3090,2:13:09,45.6
3091,2:13:10,45.6
3092,2:13:11,45.6
3093,2:13:12,45.6
3094,2:13:13,45.6
3095,2:13:14,45.6
3096,2:13:15,45.6
3097,2:13:16,45.6
3098,2:13:17,45.6
3099,2:13:18,45.6
3100,2:13:19,45.6
3101,2:13:20,45.6
3102,2:13:21,45.6
3103,2:13:22,45.6
3104,2:13:23,45.7
3105,2:13:24,45.7
3106,2:13:25,45.7
3107,2:13:26,45.7
3108,2:13:27,45.7
3109,2:13:28,45.7
3110,2:13:29,45.7
3111,2:13:30,45.7
3112,2:13:31,45.7
3113,2:13:32,45.7
3114,2:13:33,45.6
3115,2:13:34,45.6
3116,2:13:35,45.6
3117,2:13:36,45.6
3118,2:13:37,45.6
3119,2:13:38,45.6
3120,2:13:39,45.6
3121,2:13:40,45.6
3122,2:13:41,45.6
3123,2:13:42,45.6
3124,2:13:43,45.7
3125,2:13:44,45.7
3126,2:13:45,45.7
3127,2:13:46,45.7
3128,2:13:47,45.8
3129,2:13:48,45.8
3130,2:13:49,45.9
3131,2:13:50,45.9
3132,2:13:51,45.9
3133,2:13:52,45.9
3134,2:13:53,46
3135,2:13:54,46
3136,2:13:55,46
3137,2:13:56,46
3138,2:13:57,46.1
3139,2:13:58,46.1
3140,2:13:59,46.2
3141,2:14:00,46.2
3142,2:14:01,46.2
3143,2:14:02,46.2
3144,2:14:03,46.2
3145,2:14:04,46.2
3146,2:14:05,46.2
3147,2:14:06,46.2
3148,2:14:07,46.2
3149,2:14:08,46.3
3150,2:14:09,46.3
3151,2:14:10,46.3
3152,2:14:11,46.3
3153,2:14:12,46.3
3154,2:14:13,46.3
3155,2:14:14,46.3
3156,2:14:15,46.3
3157,2:14:16,46.3
3158,2:14:17,46.3
3159,2:14:18,46.4
3160,2:14:19,46.4
3161,2:14:20,46.4
3162,2:14:21,46.4
3163,2:14:22,46.4
3164,2:14:23,46.4
3165,2:14:24,46.4
3166,2:14:25,46.4
3167,2:14:26,46.4
3168,2:14:27,46.4
3169,2:14:28,46.4
3170,2:14:29,46.4
3171,2:14:30,46.4
3172,2:14:31,46.4
3173,2:14:32,46.4
3174,2:14:33,46.4
3175,2:14:34,46.4
3176,2:14:35,46.4
3177,2:14:36,46.4
3178,2:14:37,46.4
3179,2:14:38,46.5
3180,2:14:39,46.5
3181,2:14:40,46.5
3182,2:14:41,46.5
3183,2:14:42,46.5
3184,2:14:43,46.4
3185,2:14:44,46.4
3186,2:14:45,46.4
3187,2:14:46,46.4
3188,2:14:47,46.4
3189,2:14:48,46.5
3190,2:14:49,46.5
3191,2:14:50,46.5
3192,2:14:51,46.5
3193,2:14:52,46.5
3194,2:14:53,46.5
3195,2:14:54,46.5
3196,2:14:55,46.5
3197,2:14:56,46.5
3198,2:14:57,46.5
3199,2:14:58,46.5
3200,2:14:59,46.5
3201,2:15:00,46.5
3202,2:15:01,46.5
3203,2:15:02,46.5
3204,2:15:03,46.6
3205,2:15:04,46.6
3206,2:15:05,46.6
3207,2:15:06,46.6
3208,2:15:07,46.6
3209,2:15:08,46.7
3210,2:15:09,46.7
3211,2:15:10,46.7
3212,2:15:11,46.7
3213,2:15:12,46.7
3214,2:15:13,46.8
3215,2:15:14,46.8
3216,2:15:15,46.8
3217,2:15:16,46.8
3218,2:15:17,46.8
3219,2:15:18,46.7
3220,2:15:19,46.7
3221,2:15:20,46.7
3222,2:15:21,46.7
3223,2:15:22,46.7
3224,2:15:23,46.7
3225,2:15:24,46.7
3226,2:15:25,46.7
3227,2:15:26,46.7
3228,2:15:27,46.7
3229,2:15:28,46.8
3230,2:15:29,46.8
3231,2:15:30,46.8
3232,2:15:31,46.8
3233,2:15:32,46.9
3234,2:15:33,46.9
3235,2:15:34,47
3236,2:15:35,47
3237,2:15:36,47
3238,2:15:37,47
3239,2:15:38,46.9
3240,2:15:39,46.9
3241,2:15:40,46.9
3242,2:15:41,46.9
3243,2:15:42,46.9
3244,2:15:43,46.9
3245,2:15:44,46.9
3246,2:15:45,46.9
3247,2:15:46,46.9
3248,2:15:47,46.9
3249,2:15:48,47
3250,2:15:49,47
3251,2:15:50,47
3252,2:15:51,47
3253,2:15:52,47
3254,2:15:53,47
3255,2:15:54,47
3256,2:15:55,47
3257,2:15:56,47
3258,2:15:57,47.1
3259,2:15:58,47.1
3260,2:15:59,47.2
3261,2:16:00,47.2
3262,2:16:01,47.2
3263,2:16:02,47.2
3264,2:16:03,47.3
3265,2:16:04,47.3
3266,2:16:05,47.3
3267,2:16:06,47.3
3268,2:16:07,47.3
3269,2:16:08,47.3
3270,2:16:09,47.3
3271,2:16:10,47.3
3272,2:16:11,47.3
3273,2:16:12,47.3
3274,2:16:13,47.4
3275,2:16:14,47.4
3276,2:16:15,47.4
3277,2:16:16,47.4
3278,2:16:17,47.4
3279,2:16:18,47.4
3280,2:16:19,47.4
3281,2:16:20,47.4
3282,2:16:21,47.4
3283,2:16:22,47.4
3284,2:16:23,47.5
3285,2:16:24,47.5
3286,2:16:25,47.5
3287,2:16:26,47.5
3288,2:16:27,47.5
3289,2:16:28,47.5
3290,2:16:29,47.5
3291,2:16:30,47.5
3292,2:16:31,47.5
3293,2:16:32,47.5
3294,2:16:33,47.5
3295,2:16:34,47.5
3296,2:16:35,47.5
3297,2:16:36,47.5
3298,2:16:37,47.5
3299,2:16:38,47.5
3300,2:16:39,47.5
3301,2:16:40,47.5
3302,2:16:41,47.5
3303,2:16:42,47.6
3304,2:16:43,47.6
3305,2:16:44,47.7
3306,2:16:45,47.7
3307,2:16:46,47.7
3308,2:16:47,47.7
3309,2:16:48,47.7
3310,2:16:49,47.7
3311,2:16:50,47.7
3312,2:16:51,47.7
3313,2:16:52,47.7
3314,2:16:53,47.7
3315,2:16:54,47.7
3316,2:16:55,47.7
3317,2:16:56,47.7
3318,2:16:57,47.7
3319,2:16:58,47.6
3320,2:16:59,47.6
3321,2:17:00,47.6
3322,2:17:01,47.6
3323,2:17:02,47.6
3324,2:17:03,47.6
3325,2:17:04,47.6
3326,2:17:05,47.6
3327,2:17:06,47.6
3328,2:17:07,47.6
3329,2:17:08,47.7
3330,2:17:09,47.7
3331,2:17:10,47.7
3332,2:17:11,47.7
3333,2:17:12,47.7
3334,2:17:13,47.8
3335,2:17:14,47.8
3336,2:17:15,47.8
3337,2:17:16,47.8
3338,2:17:17,47.8
3339,2:17:18,47.9
3340,2:17:19,47.9
3341,2:17:20,47.9
3342,2:17:21,47.9
3343,2:17:22,47.9
3344,2:17:23,48
3345,2:17:24,48
3346,2:17:25,48
3347,2:17:26,48
3348,2:17:27,48
3349,2:17:28,48.1
3350,2:17:29,48.1
3351,2:17:30,48.1
3352,2:17:31,48.1
3353,2:17:32,48.1
3354,2:17:33,48.1
3355,2:17:34,48.1
3356,2:17:35,48.1
3357,2:17:36,48.1
3358,2:17:37,48.1
3359,2:17:38,48
3360,2:17:39,48
3361,2:17:40,48
